135.2318182,2975.1,371.6,318.9,386.7,269.1,370,8,50,46.25,106.2,12,25.8,8.85,2017.9,360,26,5.605277778
493.5559091,10858.23,1195.5,1097.62,1158.6,1162.71,4915.42,27,200,182.0525926,1036.9,187,17.8,5.544919786,3388.6,512,24,6.618359375
137.3590909,3021.9,431.6,541.3,387.8,204,420,5,100,84,187.8,20,20,9.39,1922.9,216,35.8,8.902314815
371.3918182,8170.62,784.9,630.8,712.3,1330.07,3646.62,20,360,182.331,103.9,21,34.9,4.947619048,3187.1,420,23.5,7.588333333
571.77875,13722.69,1259.9,1070.9,1121.7,1347.8,5956.19,54,200,110.2998148,638.4,46,45,13.87826087,5265.1,648,39,8.125154321
212.4818182,4674.6,627.1,585.7,495,454.2,700,10,100,70,29,3,17.4,9.666666667,2777.6,412,22.9,6.741747573
254.9416667,6118.6,585.6,526.9,394.9,706.4,1724.5,27,100,63.87037037,290.3,53,15,5.477358491,2667.9,460,35.3,5.799782609
253.0208333,6072.5,736.1,665.3,621.6,689.6,689.7,18,50,38.31666667,131.2,31,17.6,4.232258065,3841.6,412,39,9.324271845
225.9345,4518.69,1127.15,280.9,392.5,334.8,1255.99,13,200,96.61461538,786.3,69,26,11.39565217,1725.6,256,47,6.740625
412.8583333,9908.6,1327.5,1027.3,1319.46,1001.64,2165.39,37,203,58.52405405,401.3,55,33.2,7.296363636,3594.6,428,26,8.398598131
405.72375,9737.37,1241.2,829.8,833.7,1087.6,4000,29,200,137.9310345,371.9,44,42.3,8.452272727,4080.3,679,25.4,6.009278351
134.001,2680.02,201,265.2,171.3,95.2,650,8,100,81.25,321.22,43,20,7.470232558,837.8,203,18.5,4.127093596
299.9572727,6599.06,929.7,501.31,573.76,620.81,1206.04,16,200,75.3775,796,104,21.9,7.653846154,3368.1,451,20.8,7.468070953
350.9079167,8421.79,818.5,871.4,853.1,659.2,2399,25,200,95.96,58.5,14,8,4.178571429,4333.4,619,113,7.000646204
347.5333333,8340.8,842.3,897.2,738.5,811.8,3580,36,150,99.44444444,286.9,43,35.1,6.672093023,2764.7,514,18.2,5.378793774
541.4695833,12995.27,1484.32,1268.31,1413.3,1070.18,6071.97,82,205,74.04841463,165.8,33,27.4,5.024242424,5399.5,765,28,7.058169935
430.5377273,9471.83,1732.95,1292.9,1031.2,723.2,2564.48,36,200,71.23555556,303.9,51,16.1,5.958823529,4699.1,513,65,9.160038986
390.7533333,9378.08,1390.9,1271.5,1077.6,603.8,4277.68,50,200,85.5536,51.4,11,8,4.672727273,3813.5,427,26,8.930913349
607.65625,14583.75,1528.88,1413.3,1601.5,1595.38,6469.63,64,200,101.0879688,82.8,26,8,3.184615385,5690.9,799,20.9,7.12252816
275.7291667,6617.5,740.3,681.5,653,430.4,1205,20,100,60.25,76.4,19,17.5,4.021052632,3946.1,440,42,8.968409091
401.3554545,8829.82,1191.3,620,884.38,828.1,1717.5,13,300,132.1153846,187.8,19,36,9.884210526,5269.44,549,38,9.598251366
231.1291667,5547.1,644.7,622.4,711.9,567.2,180,4,60,45,95.2,15,30.5,6.346666667,4581.3,478,42,9.584309623
125.05,3001.2,512,417,375.1,191.5,116,5,45,23.2,27.8,4,12.8,6.95,2452.6,312,28.4,7.860897436
306.1916667,7348.6,1138.9,535.4,650,639.8,2010,21,200,95.71428571,311.2,40,22.1,7.78,4119.5,543,34,7.586556169
231.5,5093,584.4,485,645.7,457.9,634,15,50,42.26666667,61,12,7,5.083333333,3243,415,32,7.814457831
128.4690909,2826.32,111.6,167.9,575.2,207.9,484.32,14,100,34.59428571,66.3,9,17,7.366666667,1641.6,211,28,7.780094787
269.76625,6474.39,620,708.2,612.5,866,2296.09,27,400,85.04037037,283.3,33,38.5,8.584848485,2133.4,345,27,6.183768116
266.4958333,6395.9,649.9,1053.9,682.7,323.1,2271,26,200,87.34615385,120,21,29.9,5.714285714,2753.2,419,24,6.570883055
168.2416667,4037.8,465.2,284.4,384.9,303.4,596,12,100,49.66666667,15.8,5,9.2,3.16,2376,375,39,6.336
368.2790909,8102.14,1161.24,842.8,780.3,816,3694.84,19,200,194.4652632,5.3,2,4.5,2.65,3296.5,353,34,9.338526912
255.1916667,6124.6,1031.4,626.5,575.8,370,1790,21,120,85.23809524,102.8,15,19.5,6.853333333,2938.8,387,42,7.59379845
395.0863636,8691.9,727.8,1056.8,868.1,653.04,3910.2,37,200,105.6810811,238.3,41,24.6,5.812195122,3302,604,17,5.466887417
357.2020833,8572.85,980.9,956.55,1005.5,749,2990,44,120,67.95454545,196.3,63,13.5,3.115873016,3800.55,585,27,6.496666667
202.9818182,4465.6,563.6,491.1,536.7,383.7,520,10,100,52,10,3,8,3.333333333,2957.6,418,42,7.075598086
265.9504545,5850.91,721.85,183.08,322.63,383.02,855.48,9,200,95.05333333,142.3,21,19.8,6.776190476,2586.3,337,22,7.674480712
299.2104167,7181.05,1060.9,714.7,799.3,458,1548.15,20,200,77.4075,393.4,39,57.3,10.08717949,4010.5,488,32,8.218237705
227.775,5466.6,737.8,766.7,508.44,636.06,2372.5,39,100,60.83333333,469.5,75,16.8,6.26,2056.6,259,31,7.940540541
233.7333333,5609.6,761.5,961.3,640,555.2,1246.2,12,200,103.85,127.7,20,28.8,6.385,2931.7,334,28.5,8.77754491
329.51125,7908.27,1005.5,585.6,716.9,785.5,2020,21,100,96.19047619,350.7,58,17.6,6.046551724,4246.9,701,46,6.058345221
388.9272727,8556.4,929.7,1082.2,1015,534.7,3576,33,700,108.3636364,693.5,97,34.2,7.149484536,2985.9,455,20,6.562417582
370.9709091,8161.36,753.2,699,915.5,568.6,3447.57,43,360,80.17604651,214.3,44,22.8,4.870454545,2943.8,584,16.5,5.040753425
396.3045455,8718.7,1020.5,1034.2,793.5,823.4,3560,25,200,142.4,351.6,71,26.8,4.952112676,3644.1,514,28,7.089688716
240.7125,5777.1,845.1,770.6,531.6,679.5,1877.9,15,200,125.1933333,46.3,10,10.5,4.63,2182.4,259,30,8.426254826
462.9540909,10184.99,1136.6,762.82,1255.2,874,3780.27,24,500.5,157.51125,336.6,27,27.6,12.46666667,3293.52,453,28,7.270463576
219.1958333,5260.7,493,606.4,722.2,403.5,1420,16,200,88.75,234.6,47,14.4,4.991489362,2680.1,422,24,6.350947867
467.0272727,10274.6,1500.6,1070.1,1120.5,1197.4,4635,98,200,47.29591837,962.9,156,41.1,6.172435897,3314.6,401,28,8.265835411
512.2470833,12293.93,1408.8,1081.1,1486.4,1221.9,3368.63,46,145.2,73.23108696,376.2,36,30.4,10.45,4950.4,684,22,7.237426901
195.3227273,4297.1,399.6,364.6,463.4,384.5,680,12,100,56.66666667,79.4,12,24,6.616666667,2531.5,433,19,5.846420323
208.4666667,5003.2,551.4,506.7,446.8,646.3,1020,9,200,113.3333333,32.4,7,13.5,4.628571429,2886.8,477,26,6.051991614
313.46625,7523.19,913.99,367.2,968,872.8,2561.92,45,140,56.93155556,252.5,31,17.7,8.14516129,3545.5,568,17.5,6.242077465
160.3481818,3527.66,721.06,550.9,472.1,148.4,894.26,22,50,40.64818182,40.8,12,12.5,3.4,1931.6,299,18,6.460200669
355.0875,8522.1,1250.8,892.7,965.3,824.9,2451,26,201,94.26923077,45.4,13,8,3.492307692,4485.4,646,26,6.943343653
301.4775,7235.46,755,584.1,598.1,660.1,576,8,100,72,4.9,1,4.9,4.9,4987.4,594,26.4,8.396296296
314.8583333,7556.6,1147.5,745.4,1035.5,407.9,491,11,150,44.63636364,3,1,3,3,5958.2,596,288,9.996979866
256.6933333,6160.64,914.9,399.6,471,324.8,824.9,9,200,91.65555556,23.7,3,18.1,7.9,4549.9,496,28,9.173185484
297.3958333,7137.5,672.1,631.5,721,716.9,1630,23,100,70.86956522,3.6,3,2,1.2,3853.8,607,15,6.34892916
298.6841667,7168.42,1150.9,778.3,578.28,593.3,1779.23,24,200,74.13458333,9.9,2,9.4,4.95,3839.3,495,25,7.756161616
321.2125,7709.1,1182.4,542.7,610,433.1,1400,13,200,107.6923077,23,7,6,3.285714286,4280.1,589,34,7.26672326
262.9458333,6310.7,527.6,511.1,452.1,409.5,321.3,9,100,35.7,147.9,21,43.1,7.042857143,4857.2,495,27,9.812525253
251.8708333,6044.9,676.9,558,686.6,563.9,1465,25,100,58.6,24.4,7,11,3.485714286,3163.5,509,120,6.215127701
126.1958333,3028.7,430.4,267.3,305.4,318.3,410,9,100,45.55555556,13.8,4,6.5,3.45,2042.9,295,57,6.925084746
122.8195455,2702.03,261.6,205.6,274.7,195,312.13,8,60,39.01625,28.5,6,7,4.75,1699.4,257,40,6.612451362
200.6827273,4415.02,517.1,371.7,353.1,204.9,737.72,14,100,52.69428571,79.8,11,15.4,7.254545455,2649.4,401,26,6.606982544
369.2179167,8861.23,1319.7,1190,855.3,895.6,2490,21,200,118.5714286,50.7,9,11,5.633333333,4563.2,586,27,7.787030717
185.9,4461.6,508.5,528.9,392.9,217.2,557.7,9,100,61.96666667,10.4,2,10,5.2,3030.5,500,24,6.061
225.1208333,5402.9,577.8,598.7,547.4,244,2150,24,100,89.58333333,56,8,15,7,2521.9,451,21.8,5.591796009
245.7958333,5899.1,460.9,376.8,466.8,771.7,1283.5,11,237,116.6818182,426.3,43,30,9.913953488,2604.3,479,120,5.436951983
214.2909091,4714.4,575.8,393.2,428,215.9,382,10,56,38.2,19.5,2,16.5,9.75,3372.9,427,30,7.899063232
226.3181818,4979,579.7,661,478.2,481.6,1853,26,200,71.26923077,365.9,42,23,8.711904762,2022.1,313,19.6,6.460383387
211.5045455,4653.1,589.4,391.8,340.4,598.6,900,9,100,100,34.3,3,12.4,11.43333333,2463.8,335,17.4,7.354626866
280.2863636,6166.3,447.38,177.22,331.42,318.35,2096,23,300,91.13043478,285.2,69,13.9,4.133333333,2293.5,506,16,4.532608696
288.3079167,6919.39,668.8,606,507.09,751.5,1387.33,24,130,57.80541667,8.4,3,4.4,2.8,3580.6,557,30,6.428366248
339.2958333,8143.1,810.2,958.3,558.4,941.5,2291,21,200,109.0952381,88,10,14,8.8,4064.1,615,56,6.608292683
447.7795833,10746.71,1554,821.7,1159.2,842.4,4590,39,200,117.6923077,68,14,11,4.857142857,4527.5,632,34,7.163765823
229.4608333,5507.06,660.27,471.75,437.56,544.6,1082.46,16,200,67.65375,78.5,12,14,6.541666667,3211.1,416,31.5,7.718990385
126.625,3039,263.9,279.7,272.6,243.6,685,20,100,34.25,49.5,4,24.4,12.375,1547.3,192,36,8.058854167
250.1779167,6004.27,685.7,460.1,600.7,471.5,1590.67,14,300,113.6192857,28.9,6,6.9,4.816666667,3394.5,502,17.3,6.761952191
287.8681818,6333.1,528.6,593,514.3,409.3,1450,13,400,111.5384615,74.4,14,17.5,5.314285714,3458.7,484,39,7.14607438
327.05,7849.2,905.6,905.2,610.1,570.3,1850,26,200,71.15384615,107.4,13,17.8,8.261538462,3728,504,25,7.396825397
206.4266667,4954.24,576.7,445.6,450.5,352,1551.83,34,100,45.64205882,174.45,5,10,3,2271.9,319,28,7.121943574
255.2779167,6126.67,535.29,562.4,575.2,709.5,1050.09,16,100,65.630625,105.3,11,18,9.572727273,3653.28,605,29.08,6.038479339
199.4375,4786.5,778.6,232.7,483.9,330.5,1110,10,210,111,39.3,7,12.7,5.614285714,2616.2,455,32,5.74989011
332.3166667,7975.6,891.3,840.2,756.1,460.1,2730,28,200,97.5,65.6,10,10.5,6.56,3735,570,28,6.552631579
258.3454545,5683.6,718.6,693.1,567.4,429.3,1338.4,25,143.26,53.536,28.5,4,15.8,7.125,3333.7,470,25,7.092978723
239.16125,5739.87,544.17,676.9,701.4,501.9,1052.77,10,300,105.277,87.2,11,16.5,7.927272727,3470.9,498,36.2,6.969678715
241.6045455,5315.3,729.2,708.3,569.6,408.1,1200,11,300,109.0909091,74.7,11,22.5,6.790909091,3149.6,408,30,7.719607843
191.8590909,4220.9,306.3,284,360.5,339.9,700,10,200,70,41.4,6,12.2,6.9,2385.5,339,24,7.036873156
220.715,5297.16,540.7,534.5,482.63,332.03,1165.66,18,200,64.75888889,34.1,8,6.5,4.2625,2792.3,455,24,6.136923077
264.7241667,6353.38,683.08,639.9,761.4,368.9,2122.28,27,200,78.60296296,55.9,10,11.3,5.59,3017.4,461,32,6.545336226
227.656,4553.12,599,485.7,420.32,626.1,588.22,5,200,117.644,64.8,9,18,7.2,2862.7,445,30,6.433033708
307.9141667,7389.94,1365.4,887.14,728.4,515,2080.64,22,100,94.57454545,126.9,10,26.8,12.69,3626.4,426,33,8.512676056
330.2,7924.8,1508.9,969,855.3,309.4,3122.9,21,300,148.7095238,117,18,14,6.5,3611.9,379,30.9,9.530079156
257.2208333,6173.3,638.5,476.9,479,545.7,1041.6,23,140,45.28695652,41.2,9,13.1,4.577777778,3544.8,480,30,7.385
308.8125,7411.5,735.8,622.4,624.4,644.1,750,12,100,62.5,3,1,3,3,4855.5,491,42,9.889002037
357.1691667,8572.06,1038.3,597.5,736.7,563.1,1098.3,25,200,43.932,82.5,18,37,4.583333333,5529.7,584,42,9.468664384
321.7909091,7079.4,1563.9,1285.6,673.5,528,1799,18,200,99.94444444,161.3,12,28.3,13.44166667,4420.7,387,30,11.42299742
460.7583333,11058.2,1568.9,1884.1,1081.5,1268.1,3400,10,600,340,628.5,105,34.5,5.985714286,5758.8,511,38,11.26966732
167.7208333,4025.3,461,301.1,606,326.8,100,1,100,100,34,3,28,11.33333333,3516.7,333,27,10.56066066
256.15,6147.6,798.2,533.8,551,596.4,886,12,156,73.83333333,134.8,17,35,7.929411765,3474.3,469,28,7.407889126
265.5458333,6373.1,927.7,799.9,791.6,613,360,13,60,27.69230769,18.5,1,18.5,18.5,4949.3,492,39,10.05955285
230.6777778,4152.2,805.8,647.9,997.1,828.2,1850,13,320,142.3076923,421.3,63,21.5,6.687301587,1320.9,210,17,6.29
241.6625,5799.9,640.1,665.6,537.6,503.5,775.7,12,200,64.64166667,23,1,23,23,3804.7,499,29,7.624649299
543.1795455,11949.95,1479.1,1370.2,1687.4,1462.9,5291.05,48,500,110.2302083,802.1,74,41.5,10.83918919,4085.8,442,32,9.243891403
481.1363636,10585,1355.2,937.3,1241.2,1208.3,4455.8,55,200,81.01454545,711.8,92,22.5,7.736956522,3603.2,487,24,7.398767967
393.3772727,8654.3,957,1071.3,1074.2,1110.08,3636.68,23,200,158.1165217,426.7,46,34,9.276086957,2693.12,308,45,8.743896104
300.7916667,7219,1660.5,820.8,494.4,341.2,2110,46,200,45.86956522,481.3,55,37.8,8.750909091,3453.1,503,35,6.86500994
388.3958333,9321.5,1431.1,933.2,1355.2,806.6,3466,132,100,26.25757576,360.4,56,32.7,6.435714286,4054.1,619,21,6.549434572
608.5218182,13387.48,1315,1295.2,1292.8,1533.4,6050,32,200,189.0625,1375.6,209,35.6,6.581818182,4356.5,659,35,6.6107739
392.6916667,9424.6,387.1,1149,591.3,1429.5,4374,13,400,336.4615385,668.5,96,28.5,6.963541667,2958.1,508,20.5,5.823031496
622.5772727,13696.7,1879,986.1,1522.1,1279.3,6225,36,250,172.9166667,1053.1,156,22,6.750641026,4457.6,595,21,7.491764706
239.1291667,5739.1,560.4,537.9,770.9,626.2,1045,20,200,52.25,74.5,22,12.3,3.386363636,3562.6,524,19,6.798854962
519.3666667,12464.8,1235,929.4,1098.6,1254.9,5496.2,37,200,148.5459459,158.2,30,15.5,5.273333333,5083.8,662,28,7.679456193
545.9583333,13103,1458.8,1184.7,1255.2,1302.5,5985,82,133,72.98780488,1227.3,193,25.2,6.359067358,4092.7,606,17,6.753630363
413.8045455,9103.7,1147,749.9,887.4,828.1,3894,31,200,125.6129032,327.4,44,25.5,7.440909091,3557.5,486,116,7.319958848
460.0083333,11040.2,1147.6,358.48,829.6,1180,4685.6,39,400,120.1435897,642.1,82,59.9,7.830487805,4052.9,530,24,7.646981132
378.84,9092.16,1764.61,832.1,774.8,590.5,2152.46,45,307,47.83244444,265.9,22,43.4,12.08636364,5101.8,562,34,9.077935943
344.0458333,8257.1,1290,866.6,929.8,1124.7,3752,17,400,220.7058824,315.9,48,26.9,6.58125,2878.2,446,24,6.453363229
194.6290909,4281.84,752.5,697.3,629.1,288.6,1722.46,36,100,47.84611111,138.9,24,12.5,5.7875,1252.5,205,36,6.109756098
525.2727273,11556,1987.6,1336.7,1510.8,849.7,5200,19,600,273.6842105,553.8,71,47.4,7.8,4326.2,527,34,8.209108159
376.0158333,9024.38,2036.53,1099.28,347.5,791.28,4171.58,36,300,115.8772222,620.4,54,40,11.48888889,2889.4,348,28,8.302873563
313.27,7518.48,1491.7,938.8,1009.46,772.7,3090,27,300,114.4444444,650.8,80,46.8,8.135,2669.4,417,26,6.401438849
254.9791667,6119.5,491.5,663.4,600.5,498.4,1278.5,13,306.6,98.34615385,541.5,47,39.9,11.5212766,2385.6,306,30,7.796078431
438.8958333,10533.5,1443,896.1,1220.5,613.1,4662.1,36,200,129.5027778,1386.5,125,50.1,11.092,3067.9,580,24,5.289482759
296.2566667,7110.16,966.5,474.8,998.4,639.8,3149,26,300,121.1153846,275.76,56,24,4.924285714,2087.1,505,16,4.132871287
391.6375,9399.3,1214.3,997.7,1145.3,817.3,3588.3,26,300,138.0115385,634.2,89,33.2,7.125842697,3667.8,598,24,6.133444816
257.3291667,6175.9,594.8,394.3,735.6,515.6,2291.7,26,200,88.14230769,300.6,42,43.5,7.157142857,1745,383,24,4.55613577
412.2954545,9070.5,1082.1,1026,887.5,636.6,3989,22,300,181.3181818,531.7,86,26.3,6.18255814,3318,463,28,7.166306695
267.2583333,6414.2,567.9,669.4,661.9,897,280,8,60,35,97,6,72,16.16666667,5273.1,491,39.9,10.7395112
321.6108333,7718.66,1806.4,793,332.9,500.2,2331,29,200,80.37931034,660.3,51,54.8,12.94705882,3776.46,391,39,9.658465473
419.8904167,10077.37,1309,1081.4,1276.3,1168.4,2928,28,200,104.5714286,93.2,19,32.8,4.905263158,5508.5,574,120,9.596689895
303.5666667,7285.6,692.5,492.2,515.4,751.2,578.9,22,100,26.31363636,92.4,18,26,5.133333333,5261.8,650,26.2,8.095076923
221.1958333,5308.7,639.9,688.9,474.1,406.8,1606.4,24,100,66.93333333,239,38,33.5,6.289473684,1683.9,211,26,7.98056872
343.6568182,7560.45,1211.2,816.9,600.5,481.05,2290,26,150,88.07692308,235.5,26,24.2,9.057692308,3789.25,524,113,7.23139313
168.1777273,3699.91,311.3,312.7,423.6,352,403.11,5,133,80.622,68.6,8,30,8.575,2396.1,485,29,4.940412371
234.0590909,5149.3,613.4,635.7,735.6,363.5,1215.41,47,161,25.85978723,244,33,17.4,7.393939394,2375.5,403,51,5.894540943
190.4227273,4189.3,517.4,413.2,532.2,449,451,6,100,75.16666667,65.4,5,34.6,13.08,2711.9,409,28,6.630562347
155.76375,3738.33,347.7,362.5,365.5,127.5,1545,29,100,53.27586207,34.1,6,20,5.683333333,1285.9,174,18,7.390229885
318.5795833,7645.91,953.8,642.4,742,641.71,3274.91,41,120,79.87585366,321.6,80,9,4.02,2773.5,451,18,6.149667406
458.7291667,11009.5,1036.9,1573.6,1258.1,1181.6,4237,43,300,98.53488372,798.2,86,40,9.281395349,4496.1,594,47,7.569191919
271.0441667,6505.06,709,456.8,551.8,708.3,1400,25,100,56,142.9,23,23.5,6.213043478,3462,507,47.6,6.828402367
314.2666667,7542.4,791,676.8,770.8,730.7,3365,35,110,96.14285714,122.6,35,14.8,3.502857143,2836.8,474,25,5.984810127
300.375,7209,867.2,683.8,685.6,839,2807,30,242,93.56666667,106.9,23,16,4.647826087,3027.2,406,27.2,7.456157635
407.8604167,9788.65,958.5,1092.2,1020.3,763.9,4389.85,55,350,79.81545455,628.4,84,36,7.480952381,3403.2,478,26,7.119665272
392.6533333,9423.68,1577.64,1006.6,736.34,818.9,2561.28,41,100,62.4702439,457.6,59,31,7.755932203,4314.3,571,28,7.555691769
324.8545455,7146.8,1417.7,679,489.3,437.9,1311,19,200,69,391.6,34,54.2,11.51764706,3987.7,490,28,8.138163265
339.1,7460.2,894.1,606.2,420.8,763.4,1648.2,34,100,48.47647059,145.1,23,10,6.308695652,3787.2,571,19.8,6.632574431
310.09875,7442.37,1118.5,756.7,694.3,482.1,1476.77,29,200,50.92310345,294.1,51,14,5.766666667,4088.2,633,50,6.458451817
285.4016667,6849.64,257.4,355.8,429.74,592.3,2659.2,71,207.5,37.45352113,376.6,43,32.3,8.758139535,2157,228,30,9.460526316
606.7772727,13349.1,1528.2,1259,1513.2,1485.8,6112,65,130,94.03076923,400.1,56,27.8,7.144642857,4525.5,716,26,6.320530726
306.9583333,7367,1165.5,585.9,536.3,576.5,1705,25,200,68.2,268.4,30,50,8.946666667,4002.6,591,22.5,6.772588832
201.0875,4826.1,594,317.7,552.7,461,1143,18,200,63.5,140.1,26,13.6,5.388461538,2231.4,388,22.2,5.751030928
233.6633333,5607.92,556.2,431,552.8,462.4,902.12,18,168,50.11777778,123.4,11,36.6,11.21818182,3190,532,45,5.996240602
218.3958333,5241.5,734.7,401,605,421.1,1180,8,300,147.5,169.3,28,25,6.046428571,2816.3,409,28,6.885819071
419.8704545,9237.15,955.2,868.9,1077,1328.9,4248.55,88,150,48.27897727,161.5,25,18.3,6.46,3208.6,575,14,5.580173913
114.7636364,2524.8,581.5,209.6,222.8,152.2,790,25,100,31.6,199.9,42,15,4.75952381,968.9,198,21,4.893434343
488.3958333,11721.5,1239.7,1056.2,1502.7,1709.6,4509.8,39,479.8,115.6358974,395.1,50,36.8,7.902,4387,611,28,7.180032733
413.0416667,9913,1378.7,1122.6,1100.3,676,3749.8,43,200,87.20465116,256.6,49,30.8,5.236734694,4287.4,583,40,7.354030875
315.125,6302.5,1000.9,639.9,864,230.4,2063.1,34,200,60.67941176,194.4,48,14.5,4.05,2673.9,396,20,6.752272727
296.0954545,6514.1,1020.2,503.6,715.2,583.3,1497.5,15,200,99.83333333,120.3,25,23.5,4.812,3509.8,518,42,6.775675676
440.9818182,9701.6,1722.2,953.7,1229,838.3,3451,41,200,84.17073171,596.3,92,27,6.481521739,4073.2,555,33,7.339099099
173.7227273,3821.9,655.7,447.1,432.9,376.8,350,11,50,31.81818182,29.2,5,8,5.84,2641.7,379,32,6.970184697
429.0625,10297.5,1907.8,1585.4,1308.4,1436.2,3501.7,40,200,87.5425,710.3,121,54,5.870247934,4275.9,550,28,7.774363636
383.475,9203.4,1399.4,1018.3,951.1,659.5,2080,19,200,109.4736842,47.9,9,14.2,5.322222222,4984.3,620,42,8.039193548
378.0916667,9074.2,1218.6,1172,942.7,825.4,1300,15,200,86.66666667,154.2,33,18,4.672727273,5667,514,36,11.02529183
439.3913636,9666.61,930.96,1187.2,1449.32,1384.05,2562.94,29,410,88.37724138,237.5,27,41,8.796296296,4683,481,32,9.735966736
144.7590909,3184.7,328.2,361.9,345,380.5,1463,11,200,100,174.45,5,10,3,2912.7,245,47,11.88857143
218.4591667,5243.02,641.2,360.9,801.06,343.3,863.36,6,300,143.8933333,11.8,6,4,1.966666667,3139.6,401,41,7.829426434
272.5318182,5995.7,772.9,717.3,606.4,467.4,1115,12,205,92.91666667,21.7,6,9.5,3.616666667,3446.3,465,28,7.411397849
272.6391667,6543.34,583.8,338.1,974,629.6,1350,13,200,103.8461538,523.5,37,60,14.14864865,3166.9,441,24,7.181179138
368.9113636,8116.05,1045.45,500,906.5,664.4,3493,25,200,139.72,350.4,59,18,5.938983051,3031.75,437,28.4,6.937643021
510.3018182,11226.64,1462,1262.7,1161.13,1344.3,5224.13,48,300,108.8360417,97.1,20,14.8,4.855,4587.61,499,28,9.193607214
558.575,13405.8,1425.9,1311.5,1427.1,928.9,6150,55,600,111.8181818,820,88,48.6,9.318181818,4655.8,570,29.5,8.168070175
514.3916667,12345.4,1523.1,997.9,1205.3,1282,5730.7,49,300,116.9530612,188.3,32,17.8,5.884375,5218.3,642,27,8.128193146
484.0409091,10648.9,1039.3,888.8,1459.5,967.5,4696.5,16,400,293.53125,731.5,106,19.5,6.900943396,3870,458,26,8.449781659
386.2863636,8498.3,1361.6,740.4,837,699.4,3844.7,38,200,101.1763158,233.5,38,12,6.144736842,3182.3,420,28,7.576904762
311.3818182,6850.4,1016.5,579.7,551.8,453.9,856.9,18,101,47.60555556,175,12,43.5,14.58333333,4801.6,663,45,7.242232278
312.8916667,7509.4,1317.1,700.3,859,431.8,3147,27,300,116.5555556,374.7,46,28.3,8.145652174,2722.7,437,24.3,6.230434783
126.9818182,2793.6,376.8,158,285,207.3,510,9,100,56.66666667,174.45,5,10,3,1543.5,243,33.5,6.351851852
143.505,2870.1,326.6,189.2,324.6,174.6,500,6,100,83.33333333,25.4,1,25.4,25.4,1599.2,266,29,6.012030075
135.4681818,2980.3,399.3,180.7,309.2,162.1,621,7,200,88.71428571,43.1,5,27.1,8.62,1504.7,255,22.5,5.900784314
200.675,4013.5,572.34,296.8,252.83,142.3,785,24,80,32.70833333,30.9,5,11,6.18,1565.7,242,21.4,6.469834711
245.2204167,5885.29,676.9,647.5,613.44,610.4,850.74,10,100,85.074,203.7,24,29.9,8.4875,3683.65,585,22,6.296837607
355.0454545,7811,1171.8,848.5,1067.2,546.8,2360,12,400,196.6666667,393.8,35,70,11.25142857,3840.2,501,33,7.66506986
183.4666667,4403.2,585.3,386.2,480.9,342.2,697,16,108,43.5625,355.5,58,19.5,6.129310345,2306.7,415,24,5.558313253
236.5772727,5204.7,622.5,491.7,518.2,521.2,594,12,100,49.5,365.7,46,27.2,7.95,3100,513,77,6.04288499
189.1791667,4540.3,428.5,621.3,555.2,348.1,1550,12,200,129.1666667,304,42,24,7.238095238,1891.8,315,17,6.005714286
208.8291667,5011.9,429.3,667.2,583.1,432.7,2262.6,15,200,150.84,277.6,34,16.5,8.164705882,1646.7,339,13,4.857522124
346.1625,8307.9,1122.2,687.5,832.7,943,2338.5,27,200,86.61111111,76.1,12,16.5,6.341666667,3482.1,510,38,6.827647059
410.9291667,9862.3,1950.8,760.8,944.3,917.8,1951.5,37,175.5,52.74324324,829,77,66,10.76623377,3555,428,30.5,8.306074766
148.05,3257.1,534.5,387,163.3,196.3,1189.5,61,73.5,19.5,286.1,43,42.2,6.653488372,934.5,168,18,5.5625
166.4083333,3993.8,345.8,473.9,470.2,389.5,558,14,60,39.85714286,25.9,4,11,6.475,2543,493,15.2,5.15821501
477.2041667,11452.9,1190.3,1064.2,1461.1,1607.6,5400,42,200,128.5714286,460.8,54,47.3,8.533333333,4482.1,578,19,7.75449827
143.6636364,3160.6,465,381.1,373.9,145,260.6,14,60,18.61428571,83.7,8,35,10.4625,2282.3,246,48,9.277642276
